559199.641602 7133516.289063 443.813263
559199.125977 7133503.398682 444.445587
559197.063477 7133496.695801 444.608276
559188.813477 7133486.899170 444.420593
559182.625977 7133483.805664 444.123169
558287.302734 7134343.052734 441.929993
558281.853516 7134346.685547 441.883423
558276.403320 7134350.318848 441.836853
558268.618164 7134354.471191 441.663971
558260.832031 7134358.623535 441.402924
558253.046875 7134362.775879 441.121277
558245.260742 7134366.927734 440.868225
558237.475586 7134371.080078 440.892944
558229.689453 7134375.232422 440.939301
558221.904297 7134379.384766 441.021301
558213.023438 7134378.980957 440.898560
558204.141602 7134378.577148 440.776794
558195.260742 7134378.173828 440.650513
558186.379395 7134377.770020 440.415833
558177.498047 7134377.366211 440.167908
558168.616699 7134376.962402 439.919983
558159.735840 7134376.559082 439.935699
558150.854492 7134376.155273 439.986755
558141.973145 7134375.751465 440.037476
558132.436035 7134375.297363 439.886719
558122.898438 7134374.843262 439.708832
558113.361328 7134374.389160 439.507141
558103.824219 7134373.934570 439.279022
558094.286621 7134373.480469 439.056366
558084.749512 7134373.026367 438.920410
558075.211914 7134372.572266 438.922180
558065.674805 7134372.118164 438.923981
558058.408203 7134367.576660 438.920776
558051.141602 7134363.035156 438.919891
558043.875488 7134358.493652 438.919037
558036.608887 7134353.952148 438.921631
558028.304199 7134357.585449 438.934357
558019.999512 7134361.218750 438.944366
558011.694824 7134364.852051 438.957031
558003.390625 7134368.484863 438.951172
557995.085938 7134372.118164 438.976837
557986.781250 7134375.751465 439.010559
557978.476563 7134379.384766 438.867157
557970.171875 7134384.575195 438.607727
557961.867676 7134389.765625 438.266693
557953.562988 7134394.956055 437.974274
557945.258301 7134400.145996 437.930084
557936.953613 7134405.336426 438.098999
557928.649414 7134410.526855 438.016479
557920.344727 7134415.717285 438.067505
557910.898438 7134417.897461 438.079498
557901.451660 7134420.077148 438.040833
557892.005371 7134422.257324 437.761719
557882.558594 7134424.437012 437.417969
557873.112305 7134426.617188 437.154236
557864.029297 7134426.617188 437.037598
557854.946289 7134426.617188 436.920929
557845.863281 7134426.617188 436.904572
557836.780273 7134426.617188 436.969788
557828.787109 7134425.890625 437.025055
557820.793945 7134425.164063 436.972778
557812.800781 7134424.437012 436.805298
557804.807617 7134423.710449 436.637756
557796.814453 7134422.983887 436.476318
557788.094727 7134419.350586 436.295532
557779.375000 7134415.717285 436.099640
557770.654785 7134412.084473 435.905487
557761.935059 7134408.451172 435.721680
557753.215332 7134404.817871 435.537872
557744.391602 7134402.222656 435.377869
557735.568359 7134399.627441 435.211975
557726.744629 7134397.032227 435.067932
557717.920898 7134394.437012 434.947906
557709.097168 7134391.841797 434.978790
557699.340332 7134386.425781 435.029205
557688.890137 7134376.884277 434.926605
557851.312988 7135051.535645 440.846802
557860.655762 7135053.092773 441.178955
557869.998047 7135054.649902 441.511169
557879.340820 7135056.207031 441.786957
557888.683594 7135057.764160 441.859863
557898.026367 7135059.321289 441.932739
557907.368652 7135060.878418 442.049469
557916.711426 7135062.435547 442.116638
557925.188965 7135063.041016 442.143250
557933.666504 7135063.646484 442.238403
557942.144043 7135064.251953 442.488251
557950.622070 7135064.857422 442.807251
557959.099609 7135065.462891 443.024841
557967.577148 7135066.068359 443.022644
557976.660156 7135064.978516 443.044312
557985.743164 7135063.888672 443.053162
557994.826660 7135062.798340 443.037872
558003.909668 7135061.708496 443.025085
558012.992676 7135060.618652 443.011414
558022.075684 7135059.528809 442.999237
558031.158691 7135058.438965 442.987244
558040.242188 7135057.348633 442.976044
558049.325195 7135056.258789 442.952881
558058.408203 7135055.168945 442.932678
558067.231934 7135053.092773 442.935883
558076.055176 7135051.016602 442.949585
558084.878906 7135048.940430 442.954651
558093.702637 7135046.864258 443.052338
558102.526367 7135044.788086 443.216797
558111.349609 7135042.711914 443.165833
558120.173340 7135040.635742 443.090179
558128.893066 7135036.275879 443.009186
558137.612793 7135031.916016 442.955688
558146.333008 7135027.556152 443.094604
558155.052734 7135023.196289 443.338928
558163.772461 7135018.836426 443.422028
558166.886719 7135010.531738 443.295532
558170.000977 7135002.227539 443.195648
558173.115234 7134993.922852 443.130524
558176.229004 7134985.618164 443.024567
558179.343262 7134977.313477 442.916840
558182.457520 7134969.009277 442.939453
558185.571777 7134960.704590 442.948181
558192.232422 7134953.437988 442.949493
558198.893555 7134946.171387 442.958191
558205.554688 7134938.904785 442.962219
558212.215820 7134931.638672 442.939301
558218.876953 7134924.372070 442.930908
558225.538086 7134917.105469 443.008301
558229.777344 7134909.233398 443.002930
558234.015625 7134901.361328 442.953003
558238.253906 7134893.489258 442.958862
558242.493164 7134885.617676 442.958771
558246.732422 7134877.745605 442.960144
558250.970703 7134869.873535 442.964447
558245.520508 7134863.212402 442.991699
558240.071289 7134856.551758 443.022339
558234.621094 7134849.890625 443.003601
558229.170898 7134843.229492 442.965576
558223.721680 7134836.568848 442.927582
558218.271484 7134829.907715 442.844604
558210.278320 7134824.821289 442.586914
558202.285156 7134819.734375 442.325073
558194.291992 7134814.647949 442.063263
558186.298340 7134809.561035 441.980286
558178.305176 7134804.474609 441.910278
558171.765137 7134797.935059 441.937195
558165.225586 7134791.395020 441.967224
558158.685547 7134784.855469 441.996368
558152.145996 7134778.315430 442.025085
558145.605957 7134771.775879 442.050842
558138.945313 7134766.326172 442.026245
558132.284180 7134760.875977 441.892395
558125.623047 7134755.426270 441.758484
558118.962402 7134749.976563 441.580780
558112.301758 7134744.526367 441.401733
558105.640625 7134739.076660 441.251373
558102.007324 7134730.901855 441.117737
558098.374023 7134722.727051 441.064941
558094.740723 7134714.552246 441.041779
558091.107422 7134706.377441 441.018585
558087.474121 7134699.110840 440.980652
558083.840820 7134691.844238 440.962708
558080.208008 7134684.577637 440.944794
558076.574707 7134677.311035 440.891022
558072.487305 7134669.136230 440.580811
558068.399902 7134660.961426 440.270630
558064.312500 7134652.786621 440.019440
558060.224609 7134644.611816 439.942749
558056.137207 7134636.437012 439.928650
558052.049805 7134628.262207 439.914581
558047.962402 7134620.087402 439.934998
558043.875000 7134611.912598 439.956848
558042.058594 7134602.829590 439.974609
558040.242188 7134593.746094 439.997559
558038.425293 7134584.663086 440.020447
558036.608887 7134575.580078 440.034149
558029.947754 7134570.130371 440.008240
558023.287109 7134564.680664 439.977234
558016.625977 7134559.230957 439.946228
558009.964844 7134553.780762 439.918396
558003.304199 7134548.331055 439.721405
557996.643066 7134542.881348 439.495789
557989.376465 7134537.431641 439.256714
557982.109863 7134531.981445 439.034668
557973.805176 7134528.348145 438.998993
557965.500977 7134524.714844 439.003479
557957.196289 7134521.081543 439.027710
557948.891602 7134517.448730 438.954926
557940.586914 7134513.815430 438.883667
557932.282715 7134510.182129 438.827698
557923.978027 7134506.548828 438.585205
557914.895020 7134505.640625 438.258270
557905.811523 7134504.732422 437.943420
557896.728516 7134503.823730 437.918640
557887.645508 7134502.915527 437.948120
557877.957031 7134502.915527 437.991028
557868.268066 7134502.915527 438.001862
557858.579590 7134502.915527 438.022522
557848.891113 7134502.915527 438.039063
557839.202148 7134502.915527 438.047913
557829.513672 7134502.915527 438.056854
557819.825195 7134501.704590 437.991943
557810.136230 7134500.493164 437.833313
557800.447754 7134499.282227 437.674744
557793.181152 7134493.832520 437.466766
557785.914551 7134488.382324 437.259705
557778.647949 7134482.932617 437.052673
557771.381836 7134477.482910 436.852875
557764.115234 7134472.032715 436.654053
557756.848633 7134466.583008 436.447723
557749.582031 7134461.133301 436.241394
557742.315430 7134455.683105 436.048584
557735.048828 7134450.233398 435.917633
557727.782715 7134444.783691 435.924744
557720.516113 7134439.333496 435.931885
557713.249512 7134433.883789 435.856110
557706.891602 7134427.525391 435.772827
557700.533203 7134421.167480 435.588196
557689.798828 7134399.147461 435.005737
557685.709961 7134377.792969 434.825256
558773.224609 7135146.752930 445.070038
558759.412109 7135155.193848 444.926178
558697.859375 7135185.965820 444.918549
558665.160156 7135218.665039 444.936066
558625.194336 7135251.364258 445.001373
558563.429688 7135280.430176 445.000305
558516.197266 7135287.696777 444.999939
558465.332031 7135302.229492 444.999969
558410.833008 7135338.562012 445.000519
558367.234375 7135367.628418 444.980530
558356.333984 7135447.559570 444.954163
558345.434570 7135487.525391 444.970398
558349.068359 7135556.557129 445.451691
558367.234375 7135585.623047 445.623108
558425.366211 7135629.222168 447.141388
558483.498047 7135651.021484 446.471375
558519.831055 7135654.654785 445.130737
558552.530273 7135665.554688 445.040436
558567.062500 7135694.620605 445.898438
558581.595703 7135716.419922 446.118286
558599.761719 7135723.686523 445.135895
558646.994141 7135723.686523 444.997192
558683.327148 7135712.786621 444.944672
558708.759766 7135690.987305 445.803894
558730.558594 7135661.921387 445.836517
558755.991211 7135611.056152 445.913116
558766.891602 7135567.457031 445.123108
558821.390625 7135498.425293 445.288269
558835.922852 7135451.192871 444.918091
558875.888672 7135411.227051 444.925201
558923.121094 7135400.327148 445.002075
559003.052734 7135400.327148 444.859131
559061.184570 7135393.061035 445.035248
559057.551758 7135356.728516 444.757477
559032.118164 7135287.696777 445.037384
558984.885742 7135244.097656 445.185181
558948.553711 7135200.499023 444.849762
558915.854492 7135156.899902 445.848175
558879.522461 7135138.733398 445.317169
558799.590820 7135142.366699 445.136963
558766.891602 7135142.366699 445.141602
558734.192383 7135135.100586 445.446075
558712.392578 7135116.934082 446.351685
558701.493164 7135098.768066 446.849976
558683.327148 7135058.802246 447.567871
558676.060547 7135026.103027 448.014160
558665.160156 7134978.870605 448.776184
558654.260742 7134938.905273 448.961945
558625.194336 7134949.804688 449.032684
558599.761719 7134957.071289 449.048218
558537.997070 7134931.638672 448.147125
558476.231445 7134902.572754 446.431488
558414.466797 7134891.672852 445.052490
558320.001953 7134877.140137 443.954651
558304.338867 7134875.973633 443.606293
558290.633789 7134874.711426 443.293213
558277.108398 7134873.268555 442.991943
558264.485352 7134872.006348 442.926208
558253.124023 7134870.563477 442.957703
558329.448242 7134878.593262 444.049164
558338.894531 7134880.046875 444.008423
558348.341797 7134881.500000 443.962036
558357.788086 7134882.953125 444.034546
558367.234375 7134884.406738 444.105286
558376.680664 7134885.859863 444.175964
558386.126953 7134887.312988 444.343048
558395.574219 7134888.766113 444.691162
558405.020508 7134890.219727 445.027832
558423.290039 7134893.229980 445.066376
558432.114258 7134894.787109 445.108154
558440.937500 7134896.344238 445.390259
558449.760742 7134897.901367 445.672394
558458.583984 7134899.458496 445.958801
558467.408203 7134901.015625 446.195160
558485.054688 7134906.725098 446.674316
558493.878906 7134910.877441 446.931396
558502.702148 7134915.029785 447.188477
558511.526367 7134919.181641 447.442749
558520.349609 7134923.333984 447.681549
558529.173828 7134927.486328 447.920349
558546.820313 7134935.271973 448.394989
558555.644531 7134938.905273 448.642853
558564.467773 7134942.538574 448.862732
558573.291016 7134946.171387 448.954163
558582.114258 7134949.804688 449.045563
558590.938477 7134953.437988 449.073212
558608.239258 7134954.648926 449.063904
558616.716797 7134952.227051 449.048187
558632.460938 7134947.080078 449.017029
558639.727539 7134944.354980 449.000549
558646.994141 7134941.629883 448.981293
558656.440430 7134946.898438 448.987335
558658.620117 7134954.891602 449.013977
558660.800781 7134962.884277 448.939697
558662.980469 7134970.877441 448.857513
558667.339844 7134988.316895 448.493408
558669.520508 7134997.763672 448.166504
558671.700195 7135007.209961 447.895233
558673.880859 7135016.656738 447.954498
558677.876953 7135034.277832 447.999634
558679.693359 7135042.452637 447.881104
558681.510742 7135050.627441 447.738708
558686.959961 7135066.795410 447.343689
558690.593750 7135074.788574 447.119507
558694.226563 7135082.781738 446.928650
558697.860352 7135090.774902 446.889343
558705.125977 7135104.823242 446.820282
558708.759766 7135110.878906 446.622101
558719.659180 7135122.989746 446.081543
558726.925781 7135129.044922 445.728577
558742.367188 7135136.916992 445.299896
558750.541992 7135138.733398 445.198883
558758.716797 7135140.550293 445.171356
558775.066406 7135142.366699 445.142670
558783.241211 7135142.366699 445.150391
558791.416016 7135142.366699 445.145264
558808.471680 7135141.962891 445.136841
558817.353516 7135141.559082 445.139160
558826.234375 7135141.155762 445.142303
558835.116211 7135140.751953 445.148499
558843.997070 7135140.348145 445.136353
558852.878906 7135139.944336 445.122559
558861.759766 7135139.541016 445.158966
558870.641602 7135139.137207 445.235321
558886.789063 7135142.366699 445.488464
558894.055664 7135146.000000 445.659729
558901.321289 7135149.633301 445.797211
558908.587891 7135153.266602 445.870178
558921.304688 7135164.166504 445.572449
558926.753906 7135171.433105 445.292542
558932.204102 7135178.699707 445.017944
558937.654297 7135185.965820 444.920532
558943.103516 7135193.232422 444.853577
558954.609375 7135207.765625 444.842743
558960.664063 7135215.031738 444.896790
558966.719727 7135222.298340 445.041931
558972.775391 7135229.564941 445.187042
558978.830078 7135236.831055 445.224457
558991.632813 7135250.326172 445.250854
558998.380859 7135256.554688 445.316559
559005.127930 7135262.783203 445.334869
559011.875977 7135269.011230 445.326569
559018.623047 7135275.239746 445.199982
559025.371094 7135281.468262 445.073395
559035.296875 7135296.325684 444.971680
559038.476563 7135304.954590 444.936493
559041.656250 7135313.583496 444.881866
559044.834961 7135322.212891 444.916107
559048.013672 7135330.841797 444.950317
559051.193359 7135339.470703 444.895538
559054.373047 7135348.099609 444.803284
559058.459961 7135365.811523 444.770081
559059.368164 7135374.894531 444.787201
559060.276367 7135383.978027 444.789978
559051.496094 7135394.271973 445.123962
559041.807617 7135395.482910 445.065887
559032.119141 7135396.693848 445.031250
559022.429688 7135397.905273 445.010590
559012.741211 7135399.116211 444.882996
558993.061523 7135400.327148 444.874237
558983.070313 7135400.327148 444.888306
558973.078125 7135400.327148 444.890533
558963.086914 7135400.327148 444.888489
558953.095703 7135400.327148 444.883362
558943.103516 7135400.327148 444.925110
558933.112305 7135400.327148 444.996826
558913.674805 7135402.507324 445.054565
558904.228516 7135404.687012 445.102509
558894.781250 7135406.867188 445.031189
558885.334961 7135409.046875 444.930054
558869.227539 7135417.888184 445.082947
558862.566406 7135424.548828 445.086304
558855.905273 7135431.209961 444.927612
558849.245117 7135437.871094 444.879272
558842.583984 7135444.531738 444.920074
558833.016602 7135460.639160 444.918701
558830.110352 7135470.085938 444.976807
558827.203125 7135479.532227 444.914856
558824.296875 7135488.979004 445.025635
558815.334961 7135506.095703 445.289215
558809.279297 7135513.765625 445.288025
558803.224609 7135521.436035 445.231384
558797.168945 7135529.105957 445.228394
558791.113281 7135536.776367 445.192474
558785.057617 7135544.446289 445.219727
558779.002930 7135552.116699 445.135620
558772.947266 7135559.786621 445.063171
558764.711914 7135576.176758 445.226929
558762.531250 7135584.896484 445.246155
558760.351563 7135593.616699 445.403931
558758.170898 7135602.336426 445.635590
558751.751953 7135619.533691 446.045715
558747.513672 7135628.011230 445.827454
558743.275391 7135636.488770 445.674835
558739.036133 7135644.966309 445.762024
558734.796875 7135653.443848 445.810364
558725.109375 7135669.187988 445.994629
558719.659180 7135676.454102 446.085632
558714.208984 7135683.720703 446.129517
558702.401367 7135696.437012 445.413940
558696.042969 7135701.886719 444.980591
558689.685547 7135707.336914 444.944824
558674.244141 7135715.511719 444.971527
558665.160156 7135718.236328 444.950897
558656.077148 7135720.961426 445.012207
558637.547852 7135723.686523 444.963379
558628.101563 7135723.686523 444.947113
558618.654297 7135723.686523 444.905182
558609.208008 7135723.686523 444.965332
558590.678711 7135720.053223 445.392883
558576.750977 7135709.153320 446.282410
558571.907227 7135701.887207 446.090393
558563.429688 7135687.354004 445.587463
558559.796875 7135680.087891 445.384979
558556.163086 7135672.821289 445.212708
558544.355469 7135662.829590 444.985504
558536.180664 7135660.104492 444.949707
558528.005859 7135657.379883 445.033813
558510.748047 7135653.746582 445.289764
558501.664063 7135652.837891 445.391205
558492.581055 7135651.929688 445.932709
558475.193359 7135647.907227 446.700623
558466.888672 7135644.792969 446.929810
558458.583984 7135641.678711 447.087769
558450.280273 7135638.564941 447.164886
558441.975586 7135635.450684 447.217072
558433.670898 7135632.336426 447.155609
558418.099609 7135623.772461 446.846802
558410.833008 7135618.322266 446.527130
558403.566406 7135612.872559 446.219574
558396.300781 7135607.422852 446.063782
558389.034180 7135601.972656 445.971680
558381.767578 7135596.522949 445.879639
558374.500977 7135591.072754 445.762634
558362.693359 7135578.356445 445.559814
558358.151367 7135571.089844 445.505951
558353.609375 7135563.823730 445.452087
558348.548828 7135546.695313 445.251923
558348.030273 7135536.833984 445.052155
558347.510742 7135526.972168 444.892029
558346.992188 7135517.110352 444.926331
558346.472656 7135507.248535 444.951385
558345.954102 7135497.387207 444.958923
558347.614258 7135479.532227 444.974030
558349.793945 7135471.539063 444.959625
558351.974609 7135463.545898 444.945404
558354.154297 7135455.552734 444.949524
558357.544922 7135438.678223 444.956543
558358.755859 7135429.796875 444.959412
558359.967773 7135420.916016 444.963806
558361.178711 7135412.034668 444.967377
558362.389648 7135403.153320 444.969604
558363.600586 7135394.271973 444.971466
558364.812500 7135385.391113 444.973328
558366.023438 7135376.509766 444.977600
558374.500977 7135362.784180 444.992432
558381.767578 7135357.939453 444.998962
558389.034180 7135353.095215 444.999756
558396.299805 7135348.250977 445.000519
558403.566406 7135343.406250 445.000854
558418.618164 7135333.371582 445.000305
558426.404297 7135328.181152 444.999939
558434.189453 7135322.990723 444.999908
558441.975586 7135317.800781 444.999939
558449.760742 7135312.610352 444.999969
558457.546875 7135307.419922 444.999969
558473.809570 7135299.807617 444.999969
558482.287109 7135297.385254 445.000000
558490.764648 7135294.962891 445.000031
558499.242188 7135292.541016 445.000031
558507.719727 7135290.119141 444.999969
558525.643555 7135286.243652 444.999939
558535.089844 7135284.790039 444.999969
558544.537109 7135283.336914 444.999939
558553.983398 7135281.883301 445.000031
558572.252930 7135276.277832 445.000916
558581.077148 7135272.125488 445.001648
558589.900391 7135267.973145 445.002777
558598.723633 7135263.821289 445.003448
558607.546875 7135259.668945 445.004028
558616.371094 7135255.516602 445.003174
558631.855469 7135245.914551 444.998840
558638.516602 7135240.464355 444.995941
558645.177734 7135235.014648 444.993103
558651.837891 7135229.564941 444.978577
558658.499023 7135224.114746 444.955139
558671.700195 7135212.125000 444.912354
558678.240234 7135205.585449 444.959747
558684.779297 7135199.045410 445.136780
558691.319336 7135192.505859 445.003296
558705.852539 7135182.332520 444.927185
558713.845703 7135178.699219 444.969482
558727.951172 7135173.226074 445.054474
558740.996094 7135165.552734 444.999451
